tweet_id,customer_tweet_id,created_at,customer_message,support_response
2412528,2412532,Tue Nov 14 16:48:01 +0000 2017,"I have received a suspicious email, I think it is a scam... It was asking my Itunes/Icloud login info. Is there an email I could send it for verification?","Thanks for reaching out. You can send us a screenshot in DM and we'd be happy to check it out for you. Also, check out this article as it goes over suspicious messages: https://t.co/LNMCdqt6fD You can DM us here: https://t.co/GDrqU22YpT"
648542,648543,Wed Nov 22 19:14:29 +0000 2017,I have no way of accessing this now my phone is off!! Tried to sign in to my apple ID but this requires a verification code... to my phone.... Do not have bank card where I am so cannot put in these details. HELP PLEASE 2/2,"We're happy you reached out to us. We'd be happy to isolate the issue and find a resolution, for this power issue. Please look over this link with information on how to do this force restart: https://t.co/QgjWP061BV Send a DM if this doesn't resolve the issue: https://t.co/GDrqU22YpT"
804094,804095,Thu Oct 12 17:11:28 +0000 2017,Why have all my iCloud photo sharing albums disappeared? #AppleFail #ios11 I have now lost photos of my deceased grandparents..again,We've got your back. Our Photos team would be glad to help out. Please reach out here. https://t.co/IBIY3vMgPj
804099,804101,Thu Oct 12 17:05:33 +0000 2017,I don’t understand why my password is different on my computer than the iCloud/Apple ID password that I just changed yesterday. :-/,We've received your DMs and look forward to working with you there.
669245,669246,Thu Nov 23 04:30:32 +0000 2017,"Good evening Tim, after spending hours on the phone with Apple support without getting any further with MY Icloud account for last 3 days, crying because I have lost so much information that I had stored on it. There must be way I can get back into my own account! HELP!",We'd like to look into this with you. DM us details and we'll continue there. https://t.co/GDrqU22YpT
770496,770497,Wed Oct 11 23:42:00 +0000 2017,"I'm so sad, I tried logging in my account and it asked to verify my credit card and it kept taking $1 per verification attempt !!",We’re here to help. Let’s team up in DM and we’ll do our best to assist you. https://t.co/GDrqU22YpT
738928,738929,Fri Oct 06 21:31:04 +0000 2017,I just lost all of my icloud information because my phone number was different than when I first started the account thanks,"We know how important iCloud can be. If you haven't already, please check out our Apple ID resources: https://t.co/UJm15vmMM2"
701548,701549,Thu Nov 23 17:29:24 +0000 2017,"iPhone user since the 3G, upgrade to the X is most painful yet. Backup restore stuck. Can't re-enable iCloud music sharing. Disaster. WTF happened to you guys?",Thanks for contacting us. We'd be happy to help you out in any way we can. Let's meet in DM. https://t.co/GDrqU22YpT
694452,694453,Thu Nov 23 15:37:27 +0000 2017,"Lost a bunch of photos due to ios issues or maybe icloud, what’s happening apple? It’s so fucked up, those were some of the best memories I had.",We know how important it is to have access to your memories with your device. Let's look into this together in DM here: https://t.co/GDrqU22YpT
696499,696500,Thu Oct 05 23:08:30 +0000 2017,some amount of photos constantly disappear after I log out my iCloud account. How can I find them again?..,Hey there! We're happy to get you pointed in the right direction. Reach out to our Photos experts here: https://t.co/IBIY3vMgPj
2037791,2037793,Tue Nov 07 03:27:00 +0000 2017,how to restore my phone? Can I get back photos and contacts back to phone?,"When you restore a backup, everything that was backed up is restored. Please DM us more info about your photos and contacts. https://t.co/GDrqU22YpT"
31872,31873,Wed Nov 01 12:40:56 +0000 2017,My iPhone just signed itself out of iCloud and I lost all of my synced contacts when I tried to sign back in.,Are these contacts on the iCloud website? Check here from a computer and let us know: https://t.co/tmRhWEkIq4
2953746,2953748,Wed Nov 29 18:42:55 +0000 2017,I became a beta tester and some of the apps I rely on the most are buggy. Can you restore old iOS versions without using an old iCloud backup?,"Absolutely, you can restore to the most recent public version of iOS. It requires you to restore the phone to factory settings and set it up as new though. Would you like us to assist you with that? If so, send us a DM."
2799399,2799400,Tue Nov 21 23:32:00 +0000 2017,my iphone x wont let me load a backup from the icloud. only has a delete option. help?,"We want you to enjoy that iPhone X as expected. Let us help you get this sorted out. Can you tell us which iOS version you are using, please?"
2799401,2799402,Tue Nov 21 23:55:28 +0000 2017,It’s missing 6 notes I had saved. Putting people that on the block list and now telling me it doesn’t recognize my Apple ID. Only working device is the Apple Watch,"Let's work together to find a solution for each issue. We'll start with your Apple ID. What happens when you try to sign into iCloud in Settings? DM us with details using the link below, and we'll see how we can help. https://t.co/GDrqU22YpT"
2799405,2799406,Tue Nov 21 23:54:30 +0000 2017,"Hi, I just install the last upgrade to my iPhone7 plus, but now I can’t get into my Apple ID. Every time it fails, I change the password 2 times, even that it is not acepted. https://t.co/kYVM1ZbaYl",We're happy to help! Are you able to sign into https://t.co/bq19gX3X68 successfully? Join us in DM with the answer. https://t.co/GDrqU22YpT
2800590,2800589,Wed Nov 22 00:57:36 +0000 2017,I don’t even have all these contacts on my computer. Can I save them to my iCloud?,We'd like to provide more steps in detail. Meet us in DM so we can continue. https://t.co/GDrqU22YpT
2792080,2792081,Tue Nov 21 20:28:30 +0000 2017,"Trying to add my son to my family account (for which I just took out an Apple Music subscription because he needs it). Impossible! Created new email addresses, new Apple ID's - nothing works. Screenshot below from a MAC. #AppleSucks https://t.co/8hCKyO12jY",We'd be happy to look into this with you more in detail. Please reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT
2794348,2794346,Tue Nov 21 23:17:51 +0000 2017,"Thank you for responding!! It turned on for about an hour, noticed the photos were missing, and then it turned off again and went back to the apple screen. It's currently back at the apple screen.",DM the specific iOS version you are using currently to continue. https://t.co/GDrqU22YpT
2785650,2785653,Tue Oct 31 18:50:00 +0000 2017,Help my mom forgot her Apple ID Password. What should she do?,"Have her visit: https://t.co/ggVDoc1mU7 to reset the password. If that doesn't work, then reach out here: https://t.co/UJm15vmMM2"
2786491,2786492,Tue Nov 21 18:31:45 +0000 2017,I turned iCloud off by mistake - so all my photos since September have vanished - they’re backed up to my laptop. On iTunes it says my phone has never been backed up to iCloud? I want my photos back on my phone. Help! 😣,We’re here to help. Please DM us the device model you’re using so we can better assist you. https://t.co/GDrqU22YpT
2787918,2787919,Tue Nov 21 18:58:29 +0000 2017,hey my mom (84) has forgot her password on iCloud and the email address she has registered for I forgot is not available since she switched providers. Is there a number and route Tj reset over the phone in Ireland 🇮🇪 tnx,Thank you for reaching out to us. You can call our account security Advisors here: (353) 1850 946 191 Or use this website to get in contact with us: https://t.co/UJm15vmMM2
2789821,2789822,Fri Nov 10 18:47:44 +0000 2017,i have no verified icloud devices so i can’t verify my phone or computer. help,"We're here to help. Are you trying to sign in to your Apple ID on a new device, or what are you trying to do? DM us more info and we'll get you pointed in the right direction. https://t.co/GDrqU22YpT"
2790677,2790678,Tue Nov 21 20:17:52 +0000 2017,since my contacts are on iCloud shouldn’t they automatically sync. Suppose I delete on the phone it should go from iPad too?,We'd like to help out the best we can with this. Let's meet in DM. https://t.co/GDrqU22YpT
2780663,2780664,Tue Nov 21 16:41:35 +0000 2017,"11.2.1 i am using right now i don't think you have something better than that? i am facing so much issues, it already charged me 300 bucks for getting the verification code on other number still not able to login. I was unable to attend my interview coz it hanged. https://t.co/Joo7xMYQV7",What charged you money? Let us know in Direct Message and we'll take a closer look. https://t.co/GDrqU22YpT
2780677,2780678,Tue Nov 21 16:38:28 +0000 2017,"Please dix this problem, every 2-3days it’s asking me for my apple id password https://t.co/l4mp69FeXg",We'd be happy to look into this with you more in detail. Reach out to us via DM and we'll get started. https://t.co/GDrqU22YpT
2782000,2782001,Tue Nov 21 17:22:29 +0000 2017,I lost all my data because of the new iPhone (ios) update fuck this,"That's not what we like to hear after an update. Send us a DM with your iPhone model and current iOS version number, and we'll go from there: https://t.co/GDrqU22YpT"
2783256,2783257,Tue Nov 21 17:56:25 +0000 2017,Question: can you find icloud account with the imei number?,We can assist you. Please DM us with additional details regarding your concern with your iCloud account and we'll help you further. You can do so via the following link. https://t.co/GDrqU22YpT
101257,101255,Thu Nov 30 17:58:32 +0000 2017,"I forget account and pasword icloud,",This link can help with a forgotten password: https://t.co/fJnZYmbI9N We'll need to refer you here for further help: https://t.co/UJm15vmMM2 https://t.co/GDrqU22YpT
103185,103186,Thu Nov 30 18:02:27 +0000 2017,"thanks for making my phone backup fucking useless, cant download it back onto my phone because of a shitty ''two-factior verification' with my fucking old number, load a shite","We know how important being able to restore from a backup is. DM us a bit more details on what’s happening when you try to restore it, and we’ll work towards a resolution together. https://t.co/GDrqU22YpT"
